"8536500500","8536 50 05","80","0.0%","","Electronic switches; including temperature protected electronic switches; consisting of a transistor and a logic chip (chip-on-chip technology)"
"8536500700","8536 50 07","80","0.0%","","Electromechanical snap-action switches for a current not exceeding 11 A"
"8536501100","","20","","","Other"
"8536501100","","30","","","For a voltage not exceeding 60 V"
"8536501100","8536 50 11","80","0.0%","","Push-button switches"
"8536501500","8536 50 15","80","0.0%","","Rotary switches"
"8536501900","8536 50 19","80","0.0%","","Other"
"8536508000","8536 50 80","80","0.0%","","Other"
"8536610000","","10","","","Lamp holders; plugs and sockets"
"8536610000","8536 61","80","","","Lamp holders"
"8536611000","8536 61 10","80","0.0%","","Edison lamp holders"
"8536619000","8536 61 90","80","0.0%","","Other"
"8536690000","8536 69","80","","","Other"
"8536691000","8536 69 10","80","0.0%","","For coaxial cables"
"8536693000","8536 69 30","80","0.0%","","For printed circuits"
"8536699000","8536 69 90","80","0.0%","","Other"
"8536700000","8536 70","80","","","Connectors for optical fibres; optical fibre bundles or cables"
"8536700010","8536 70 00 10","80","0.0%","","Optical socket; plug or connector; for use in the manufacture of goods falling within headings 8521 or 8528"
"8536700093","","10","","","Other"
"8536700093","8536 70 00 93","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Connectors of plastics for optical fibres; optical fibre bundles or cables; for use in certain types of aircraft"
"8536700099","8536 70 00 99","80","0.0%","","Other"
"8536900000","8536 90","80","","","Other apparatus"
"8536900100","8536 90 01","80","0.0%","","Prefabricated elements for electrical circuits"
"8536901000","8536 90 10","80","0.0%","","Connections and contact elements for wire and cables"
"8536902000","8536 90 20","80","0.0%","","Wafer probers"
"8536904000","8536 90 40","80","0.0%","","Battery clamps of a kind used for motor vehicles of heading 8702; 8703; 8704; or 8711"
"8536909500","8536 90 95","80","0.0%","","Other"
"8537000000","8537","80","","","Boards; panels; consoles; desks; cabinets and other bases; equipped with two or more apparatus of heading 8535 or 8536; for electric control or the distribution of electricity; including those incorporating instruments or apparatus of Chapter 90; and numerical control apparatus; other than switching apparatus of heading 8517"
"8537100000","8537 10","80","","","For a voltage not exceeding 1 000 V"
"8537101000","8537 10 10","80","0.0%","","Numerical control panels with built-in automatic data-processing machine"
"8537109100","","10","","","Other"
"8537109100","8537 10 91","80","0.0%","","Programmable memory controllers"
"8537109500","8537 10 95","80","0.0%","","Touch-Sensitive Data Input Devices (so-called touch screens) without display capabilities; for incorporation into apparatus having a display; which function by detecting the presence and location of a touch within the display area"
"8537109800","8537 10 98","80","0.0%","","Other"
"8537200000","8537 20","80","","","For a voltage exceeding 1 000 V"
"8537209100","8537 20 91","80","0.0%","","For a voltage exceeding 1 000 V but not exceeding 72.5 kV"
"8537209900","8537 20 99","80","0.0%","","For a voltage exceeding 72.5 kV"
"8538000000","8538","80","","","Parts suitable for use solely or principally with the apparatus of heading 8535; 8536 or 8537"
"8538100000","8538 10","80","0.0%","","Boards; panels; consoles; desks; cabinets and other bases for the goods of heading 8537; not equipped with their apparatus"
"8538900000","8538 90","80","","","Other"
"8538901100","","10","","","For wafer probers of subheading 8536 90 20"
"8538901100","8538 90 11","80","0.0%","","Electronic assemblies"
"8538901900","8538 90 19","80","0.0%","","Other"
"8538909100","","10","","","Other"
"8538909100","8538 90 91","80","0.0%","","Electronic assemblies"
"8538909900","8538 90 99","80","0.0%","","Other"
"8539000000","8539","80","","","Electric filament or discharge lamps; including sealed beam lamp units and ultraviolet or infra-red lamps; arc-lamps; light-emitting diode (LED) lamps"
"8539100000","8539 10","80","","","Sealed beam lamp units"
"8539100010","8539 10 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8539100090","8539 10 00 90","80","0.0%","","Other"
"8539210000","","10","","","Other filament lamps; excluding ultraviolet or infra-red lamps"
"8539210000","8539 21","80","","","Tungsten halogen"
"8539213000","8539 21 30","80","0.0%","","Of a kind used for motorcycles or other motor vehicles"
"8539219200","","10","","","Other; for a voltage"
"8539219200","8539 21 92","80","0.0%","","Exceeding 100 V"
"8539219800","8539 21 98","80","0.0%","","Not exceeding 100 V"
"8539220000","8539 22","80","","","Other; of a power not exceeding 200 W and for a voltage exceeding 100 V"
"8539221000","8539 22 10","80","0.0%","","Reflector lamps"
"8539229000","8539 22 90","80","0.0%","","Other"
"8539290000","8539 29","80","","","Other"
"8539293000","8539 29 30","80","0.0%","","Of a kind used for motorcycles or other motor vehicles"
"8539299200","","10","","","Other; for a voltage"
"8539299200","8539 29 92","80","0.0%","","Exceeding 100 V"
"8539299800","8539 29 98","80","0.0%","","Not exceeding 100 V"
"8539310000","","10","","","Discharge lamps; other than ultraviolet lamps"
"8539310000","8539 31","80","","","Fluorescent; hot cathode"
"8539311000","8539 31 10","80","0.0%","","With double ended cap"
"8539319000","8539 31 90","80","0.0%","","Other"
"8539320000","8539 32","80","","","Mercury or sodium vapour lamps; metal halide lamps"
"8539322000","8539 32 20","80","0.0%","","Mercury or sodium vapour lamps"
"8539329000","8539 32 90","80","0.0%","","Metal halide lamps"
"8539390000","8539 39","80","","","Other"
"8539392000","8539 39 20","80","0.0%","","Cold-cathode fluorescent lamps (CCFLs) for backlighting of flat panel displays"
"8539398000","8539 39 80","80","0.0%","","Other"
"8539410000","","10","","","Ultraviolet or infra-red lamps; arc lamps"
"8539410000","8539 41","80","0.0%","","Arc lamps"
"8539490000","8539 49","80","0.0%","","Other"
"8539500000","8539 50","80","0.0%","","Light-emitting diode (LED) lamps"
"8539900000","8539 90","80","","","Parts"
"8539901000","8539 90 10","80","0.0%","","Lamp bases"
"8539909000","8539 90 90","80","0.0%","","Other"
"8540000000","8540","80","","","Thermionic; cold cathode or photocathode valves and tubes (for example; vacuum or vapour or gas filled valves and tubes; mercury arc rectifying valves and tubes; cathode ray tubes; television camera tubes)"
"8540110000","","10","","","Cathode ray television picture tubes; including video monitor cathode ray tubes"
"8540110000","8540 11","80","0.0%","","Colour"
"8540120000","8540 12","80","0.0%","","Monochrome"
"8540200000","8540 20","80","","","Television camera tubes; image converters and intensifiers; other photocathode tubes"
"8540201000","8540 20 10","80","0.0%","","Television camera tubes"
"8540208000","8540 20 80","80","0.0%","","Other"
"8540400000","8540 40","80","0.0%","","Data/graphic display tubes; monochrome; data/graphic display tubes; colour; with a phosphor dot screen pitch smaller than 0.4 mm"
"8540600000","8540 60","80","0.0%","","Other cathode ray tubes"
"8540710000","","10","","","Microwave tubes (for example; magnetrons; klystrons; travelling-wave tubes; carcinotrons); excluding grid-controlled tubes"
"8540710000","8540 71","80","0.0%","","Magnetrons"
"8540790000","8540 79","80","0.0%","","Other"
"8540810000","","10","","","Other valves and tubes"
"8540810000","8540 81","80","0.0%","","Receiver or amplifier valves and tubes"
"8540890000","8540 89","80","0.0%","","Other"
"8540910000","","10","","","Parts"
"8540910000","8540 91","80","0.0%","","Of cathode ray tubes"
"8540990000","8540 99","80","0.0%","","Other"
"8541000000","8541","80","","","Diodes; transistors and similar semiconductor devices; photosensitive semiconductor devices; including photovoltaic cells whether or not assembled in modules or made up into panels; light-emitting diodes (LED); mounted piezoelectric crystals"
"8541100000","8541 10","80","0.0%","","Diodes; other than photosensitive or light-emitting diodes (LED)"
"8541210000","","10","","","Transistors; other than photosensitive transistors"
"8541210000","8541 21","80","0.0%","","With a dissipation rate of less than 1 W"
"8541290000","8541 29","80","0.0%","","Other"
"8541300000","8541 30","80","0.0%","","Thyristors; diacs and triacs; other than photosensitive devices"
"8541400000","8541 40","80","","","Photosensitive semiconductor devices; including photovoltaic cells whether or not assembled in modules or made up into panels; light-emitting diodes (LED)"
"8541401000","8541 40 10","80","0.0%","","Light-emitting diodes (LED); including laser diodes"
"8541409000","8541 40 90","80","0.0%","","Other"
"8541500000","8541 50","80","0.0%","","Other semiconductor devices"
"8541600000","8541 60","80","0.0%","","Mounted piezoelectric crystals"
"8541900000","8541 90","80","0.0%","","Parts"
"8542000000","8542","80","","","Electronic integrated circuits"
"8542310000","","10","","","Electronic integrated circuits"
"8542310000","8542 31","80","","","Processors and controllers; whether or not combined with memories; converters; logic circuits; amplifiers; clock and timing circuits; or other circuits"
"8542311100","","10","","","Goods specified in note 9(b)(3 and 4) to this chapter"
"8542311100","8542 31 11","80","0.0%","","Multi-component integrated circuits (MCOs)"
"8542311900","8542 31 19","80","0.0%","","Other"
"8542319000","8542 31 90","80","0.0%","","Other"
"8542320000","8542 32","80","","","Memories"
"8542321100","","10","","","Goods specified in note 9(b)(3 and 4) to this chapter"
"8542321100","8542 32 11","80","0.0%","","Multi-component integrated circuits (MCOs)"
"8542321900","8542 32 19","80","0.0%","","Other"
"8542323100","","10","","","Other"
"8542323100","","20","","","Dynamic random-access memories (D-RAMs)"
"8542323100","8542 32 31","80","0.0%","","With a storage capacity not exceeding 512 Mbits"
"8542323900","8542 32 39","80","0.0%","","With a storage capacity exceeding 512 Mbits"
"8542324500","8542 32 45","80","0.0%","","Static random-access memories (S-RAMs); including cache random-access memories (cache-RAMs)"
"8542325500","8542 32 55","80","0.0%","","UV erasable; programmable; read only memories (EPROMs)"
"8542326100","","10","","","Electrically erasable; programmable; read only memories (E<w:vertAlign w:val='superscript'/>2PROMs); including flash E<w:vertAlign w:val='superscript'/>2PROMs"
"8542326100","","20","","","Flash E<w:vertAlign w:val='superscript'/>2PROMs"
"8542326100","8542 32 61","80","0.0%","","With a storage capacity not exceeding 512 Mbits"
"8542326900","8542 32 69","80","0.0%","","With a storage capacity exceeding 512 Mbits"
"8542327500","8542 32 75","80","0.0%","","Other"
"8542329000","8542 32 90","80","0.0%","","Other memories"
"8542330000","8542 33","80","","","Amplifiers"
"8542331000","8542 33 10","80","0.0%","","Multi-component integrated circuits (MCOs)"
"8542339000","8542 33 90","80","0.0%","","Other"
"8542390000","8542 39","80","","","Other"
"8542391100","","10","","","Goods specified in note 9(b)(3 and 4) to this chapter"
"8542391100","8542 39 11","80","0.0%","","Multi-component integrated circuits (MCOs)"
"8542391900","8542 39 19","80","0.0%","","Other"
"8542399000","8542 39 90","80","0.0%","","Other"
"8542900000","8542 90","80","0.0%","","Parts"
"8543000000","8543","80","","","Electrical machines and apparatus; having individual functions; not specified or included elsewhere in this chapter"
"8543100000","8543 10","80","0.0%","","Particle accelerators"
"8543200000","8543 20","80","0.0%","","Signal generators"
"8543300000","8543 30","80","","","Machines and apparatus for electroplating; electrolysis or electrophoresis"
"8543304000","8543 30 40","80","0.0%","","Electroplating and electrolysis machines of a kind used solely or principally for the manufacture of printed circuits"
"8543307000","8543 30 70","80","0.0%","","Other"
"8543700000","8543 70","80","","","Other machines and apparatus"
"8543700100","8543 70 01","80","0.0%","","Articles specifically designed for connection to telegraphic or telephonic apparatus or instruments or to telegraphic or telephonic networks"
"8543700200","8543 70 02","80","0.0%","","Microwave amplifiers"
"8543700300","8543 70 03","80","0.0%","","Cordless infrared remote control devices for video game consoles"
"8543700400","8543 70 04","80","","","Digital flight-data recorders"
"8543700410","8543 70 04 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8543700490","8543 70 04 90","80","0.0%","","Other"
"8543700500","8543 70 05","80","0.0%","","Portable battery operated electronic readers for recording and reproducing text; still image or audio file"
"8543700600","8543 70 06","80","0.0%","","Digital signal processing apparatus capable of connecting to a wired or wireless network for the mixing of sound"
"8543700700","8543 70 07","80","0.0%","","Portable interactive electronic education devices primarily designed for children"
"8543700800","8543 70 08","80","0.0%","","Plasma cleaner machines that remove organic contaminants from electron microscopy specimens and specimen holders"
"8543700900","8543 70 09","80","0.0%","","Touch-Sensitive Data Input Devices (so-called touch screens) without display capabilities; for incorporation into apparatus having a display; which function by detecting the presence and location of a touch within the display area"
"8543701000","8543 70 10","80","0.0%","","Electrical machines with translation or dictionary functions"
"8543703000","8543 70 30","80","0.0%","","Aerial amplifiers"
"8543705000","8543 70 50","80","0.0%","","Sunbeds; sunlamps and similar suntanning equipment"
"8543706000","8543 70 60","80","0.0%","","Electric fence energisers"
"8543707000","8543 70 70","80","0.0%","","Electronic cigarettes"
"8543709000","8543 70 90","80","","","Other"
"8543709005","8543 70 90 05","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Flight recorders; electric synchros and transducers; defrosters and demisters with electric resistors; for use in civil aircraft"
"8543709010","8543 70 90 10","80","0.0%","","Engine pressure indicators; for use in certain types of aircraft"
"8543709015","8543 70 90 15","80","0.0%","","Laminated electrochromic film consisting of:; - two outer layers of polyester;; - a middle layer of acrylic polymer and silicone; and; - two electric connection terminals"
"8543709030","8543 70 90 30","80","0.0%","","Amplifier; consisting of active and passive elements mounted on a printed circuit; contained in a housing"
"8543709033","8543 70 90 33","80","0.0%","","High-frequency amplifier comprising one or more integrated circuits and one or more discrete capacitor chips; whether or not with IPD (integrated passive devices) on a metal flange in a housing"
"8543709034","8543 70 90 34","80","0.0%","","Gallium nitride (GaN) high-frequency amplifier consisting of one or more discrete transistors; one or more discrete capacitor chips; whether or not with IPD (integrated passive devices) on a metal flange in a housing"
"8543709035","8543 70 90 35","80","0.0%","","Radio frequency (RF) modulator; operating with a frequency range of 43 MHz or more but not more than 870 MHz; capable of switching VHF and UHF signals; consisting of active and passive elements mounted on a printed circuit; contained in a housing"
"8543709045","8543 70 90 45","80","0.0%","","Piezo-electric crystal oscillator with a fixed frequency; within a frequency range of 1.8 MHz to 67 MHz; contained in a housing"
"8543709055","8543 70 90 55","80","0.0%","","Opto-electronic circuit comprising one or more light-emitting diodes (LEDs); whether or not equipped with an integrated driving circuit; and one photodiode with amplifier circuit; whether or not with an integrated logic gate arrays circuit or one or more light-emitting diodes and at least 2 photodiodes with an amplifier circuit; whether or not with an integrated logic gate arrays circuit or other integrated circuits; contained in a housing"
"8543709063","8543 70 90 63","80","0.0%","","Voltage controlled frequency generator; consisting of active and passive elements mounted on a printed circuit; contained in a housing with dimensions of not more than 30 x 30 mm"
"8543709080","8543 70 90 80","80","0.0%","","Temperature compensated oscillator; comprising a printed circuit on which are mounted at least a piezo-electric crystal and an adjustable capacitor; contained in a housing"
"8543709085","8543 70 90 85","80","0.0%","","Voltage controlled oscillator (VCO); other than temperature compensated oscillators; consisting of active and passive elements mounted on a printed circuit; contained in a housing"
"8543709095","8543 70 90 95","80","0.0%","","Mobile telephone view and control module comprising of:; - a mains power/ CAN (Controller area network) output socket;; - a Universal Serial Bus (USB) and Audio IN/OUT ports and; - incorporating a video switching device for the interface of smart phone operating systems with the Media Orientated Systems Transport network (MOST);; for use in the manufacture of vehicles of chapter 87"
"8543709099","8543 70 90 99","80","0.0%","","Other"
"8543900000","8543 90","80","0.0%","","Parts"
"8544000000","8544","80","","","Insulated (including enamelled or anodised) wire; cable (including coaxial cable) and other insulated electric conductors; whether or not fitted with connectors; optical fibre cables; made up of individually sheathed fibres; whether or not assembled with electric conductors or fitted with connectors"
"8544110000","","10","","","Winding wire"
"8544110000","8544 11","80","","","Of copper"
"8544111000","8544 11 10","80","0.0%","","Lacquered or enamelled"
"8544119000","8544 11 90","80","0.0%","","Other"
"8544190000","8544 19","80","0.0%","","Other"
"8544200000","8544 20","80","0.0%","","Coaxial cable and other coaxial electric conductors"
"8544300000","8544 30","80","","","Ignition wiring sets and other wiring sets of a kind used in vehicles; aircraft or ships"
"8544300010","8544 30 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8544300030","","10","","","Other"
"8544300030","8544 30 00 30","80","0.0%","","Multi-measurement wire harness of a voltage of 5V or more but not more than 90 V capable of measuring some or all of the following;; - a travel speed of not more than 24 km/h; - a motor speed of not more than 4 500 rpm; - hydraulic pressure of not more than 25 Mpa; - mass of not more than 50 metric tonnes; for use in the manufacture of vehicles of heading 8427"
"8544300035","8544 30 00 35","80","0.0%","","Wire harness:; - with an operation voltage of 12 V;; - wrapped in tape or covered in plastic convoluted tubing;; - with 16 or more strand; with all terminals to be tin plated or equipped with connectors;; for use in the manufacture of all-terrain or utility task vehicles"
"8544300040","8544 30 00 40","80","0.0%","","Wire harness of the steering system with an operating voltage of 12 V; equipped with connectors on both sides; having at least 3 plastic anchor clamps for mounting on a motor vehicle steering box"
"8544300060","8544 30 00 60","80","0.0%","","Four-core connecting cable containing two female connectors for the transmission of digital signals from navigation and audio systems to a USB connector; of kind used in the manufacture of goods of Chapter 87"
"8544300070","8544 30 00 70","80","0.0%","","Multi-measurement wire harness:; - of a voltage of 5 V or more but not more than 90 V;; - capable of transmitting information; for use in the manufacture of vehicles of heading 8711"
"8544300085","8544 30 00 85","80","0.0%","","Extension two-core cable with two connectors; containing at least:; - a rubber grommet;; - a metal attachment bracket; of a kind used to connect vehicle speed sensors in the manufacture of vehicles of Chapter 87"
"8544300089","8544 30 00 89","80","0.0%","","Other"
"8544420000","","10","","","Other electric conductors; for a voltage not exceeding 1 000 V"
"8544420000","8544 42","80","","","Fitted with connectors"
"8544421000","8544 42 10","80","0.0%","","Of a kind used for telecommunications"
"8544429000","8544 42 90","80","0.0%","","Other"
"8544490000","8544 49","80","","","Other"
"8544492000","8544 49 20","80","0.0%","","Of a kind used for telecommunications; for a voltage not exceeding 80 V"
"8544499100","","10","","","Other"
"8544499100","8544 49 91","80","0.0%","","Wire and cables; with individual conductor wires of a diameter exceeding 0.51 mm"
"8544499300","","10","","","Other"
"8544499300","8544 49 93","80","0.0%","","For a voltage not exceeding 80 V"
"8544499500","8544 49 95","80","0.0%","","For a voltage exceeding 80 V but less than 1 000 V"
"8544499900","8544 49 99","80","0.0%","","For a voltage of 1 000 V"
"8544600000","8544 60","80","","","Other electric conductors; for a voltage exceeding 1 000 V"
"8544601000","8544 60 10","80","0.0%","","With copper conductors"
"8544609000","8544 60 90","80","0.0%","","With other conductors"
"8544700000","8544 70","80","0.0%","","Optical fibre cables"
"8545000000","8545","80","","","Carbon electrodes; carbon brushes; lamp carbons; battery carbons and other articles of graphite or other carbon; with or without metal; of a kind used for electrical purposes"
"8545110000","","10","","","Electrodes"
"8545110000","8545 11","80","0.0%","","Of a kind used for furnaces"
"8545190000","8545 19","80","0.0%","","Other"
"8545200000","8545 20","80","0.0%","","Brushes"
"8545900000","8545 90","80","","","Other"
"8545901000","8545 90 10","80","0.0%","","Heating resistors"
"8545909000","8545 90 90","80","0.0%","","Other"
"8546000000","8546","80","","","Electrical insulators of any material"
"8546100000","8546 10","80","0.0%","","Of glass"
"8546200000","8546 20","80","0.0%","","Of ceramics"
"8546900000","8546 90","80","","","Other"
"8546901000","8546 90 10","80","0.0%","","Of plastics"
"8546909000","8546 90 90","80","0.0%","","Other"
"8547000000","8547","80","","","Insulating fittings for electrical machines; appliances or equipment; being fittings wholly of insulating material apart from any minor components of metal (for example; threaded sockets) incorporated during moulding solely for purposes of assembly; other than insulators of heading 8546; electrical conduit tubing and joints therefor; of base metal lined with insulating material"
"8547100000","8547 10","80","0.0%","","Insulating fittings of ceramics"
"8547200000","8547 20","80","0.0%","","Insulating fittings of plastics"
"8547900000","8547 90","80","0.0%","","Other"
"8548000000","8548","80","","","Waste and scrap of primary cells; primary batteries and electric accumulators; spent primary cells; spent primary batteries and spent electric accumulators; electrical parts of machinery or apparatus; not specified or included elsewhere in this chapter"
"8548100000","8548 10","80","","","Waste and scrap of primary cells; primary batteries and electric accumulators; spent primary cells; spent primary batteries and spent electric accumulators"
"8548101000","8548 10 10","80","0.0%","","Spent primary cells; spent primary batteries"
"8548102100","","10","","","Spent electric accumulators"
"8548102100","8548 10 21","80","0.0%","","Lead-acid accumulators"
"8548102900","8548 10 29","80","0.0%","","Other"
"8548109100","","10","","","Waste and scrap of primary cells; primary batteries and electric accumulators"
"8548109100","8548 10 91","80","0.0%","","Containing lead"
"8548109900","8548 10 99","80","0.0%","","Other"
"8548900000","8548 90","80","","","Other"
"8548902000","8548 90 20","80","0.0%","","Memories in multicombinational forms such as stack D-RAMs and modules"
"8548903000","8548 90 30","80","0.0%","","Light-emitting diode (LED) backlight modules; which are lighting sources that consist of one or more LEDs; and one or more connectors and are mounted on a printed circuit or other similar substrate; and other passive components; whether or not combined with optical components or protective diodes; and used as backlight illumination for liquid crystal displays (LCDs)"
"8548909000","8548 90 90","80","0.0%","","Other"
