"8439990000","8439 99","80","0.0%","","Other"
"8440000000","8440","80","","","Bookbinding machinery; including book-sewing machines"
"8440100000","8440 10","80","","","Machinery"
"8440101000","8440 10 10","80","0.0%","","Folding machines"
"8440102000","8440 10 20","80","0.0%","","Collating machines and gathering machines"
"8440103000","8440 10 30","80","0.0%","","Sewing; wire stitching and stapling machines"
"8440104000","8440 10 40","80","0.0%","","Unsewn (perfect) binding machines"
"8440109000","8440 10 90","80","0.0%","","Other"
"8440900000","8440 90","80","0.0%","","Parts"
"8441000000","8441","80","","","Other machinery for making up paper pulp; paper or paperboard; including cutting machines of all kinds"
"8441100000","8441 10","80","","","Cutting machines"
"8441101000","8441 10 10","80","0.0%","","Combined reel slitting and re-reeling machines"
"8441102000","8441 10 20","80","0.0%","","Other slitting and cross-cutting machines"
"8441103000","8441 10 30","80","0.0%","","Guillotines"
"8441107000","8441 10 70","80","0.0%","","Other"
"8441200000","8441 20","80","0.0%","","Machines for making bags; sacks or envelopes"
"8441300000","8441 30","80","0.0%","","Machines for making cartons; boxes; cases; tubes; drums or similar containers; other than by moulding"
"8441400000","8441 40","80","0.0%","","Machines for moulding articles in paper pulp; paper or paperboard"
"8441800000","8441 80","80","0.0%","","Other machinery"
"8441900000","8441 90","80","","","Parts"
"8441901000","8441 90 10","80","0.0%","","Of cutting machines"
"8441909000","8441 90 90","80","0.0%","","Other"
"8442000000","8442","80","","","Machinery; apparatus and equipment (other than the machines of headings 8456 to 8465) for preparing or making plates; cylinders or other printing components; plates; cylinders and other printing components; plates; cylinders and lithographic stones; prepared for printing purposes (for example; planed; grained or polished)"
"8442300000","8442 30","80","0.0%","","Machinery; apparatus and equipment"
"8442400000","8442 40","80","0.0%","","Parts of the foregoing machinery; apparatus or equipment"
"8442500000","8442 50","80","0.0%","","Plates; cylinders and other printing components; plates; cylinders and lithographic stones; prepared for printing purposes (for example; planed; grained or polished)"
"8443000000","8443","80","","","Printing machinery used for printing by means of plates; cylinders and other printing components of heading 8442; other printers; copying machines and facsimile machines; whether or not combined; parts and accessories thereof"
"8443110000","","10","","","Printing machinery used for printing by means of plates; cylinders and other printing components of heading 8442"
"8443110000","8443 11","80","0.0%","","Offset printing machinery; reel fed"
"8443120000","8443 12","80","0.0%","","Offset printing machinery; sheet fed; office type (using sheets with one side not exceeding 22 cm and the other side not exceeding 36 cm in the unfolded state)"
"8443130000","8443 13","80","","","Other offset printing machinery"
"8443131000","","10","","","Sheet fed"
"8443131000","8443 13 10","80","0.0%","","Used"
"8443133200","","10","","","New; taking sheets of a size"
"8443133200","8443 13 32","80","0.0%","","Not exceeding 53 × 75 cm"
"8443133400","8443 13 34","80","0.0%","","Exceeding 53 × 75 cm but not exceeding 75 × 107 cm"
"8443133800","8443 13 38","80","0.0%","","Exceeding 75 × 107 cm"
"8443139000","8443 13 90","80","0.0%","","Other"
"8443140000","8443 14","80","0.0%","","Letterpress printing machinery; reel fed; excluding flexographic printing"
"8443150000","8443 15","80","0.0%","","Letterpress printing machinery; other than reel fed; excluding flexographic printing"
"8443160000","8443 16","80","0.0%","","Flexographic printing machinery"
"8443170000","8443 17","80","0.0%","","Gravure printing machinery"
"8443190000","8443 19","80","","","Other"
"8443192000","8443 19 20","80","0.0%","","For printing textile materials"
"8443194000","8443 19 40","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in the production of semiconductors"
"8443197000","8443 19 70","80","0.0%","","Other"
"8443310000","","10","","","Other printers; copying machines and facsimile machines; whether or not combined"
"8443310000","8443 31","80","0.0%","","Machines which perform two or more of the functions of printing; copying or facsimile transmission; capable of connecting to an automatic data-processing machine or to a network"
"8443320000","8443 32","80","","","Other; capable of connecting to an automatic data-processing machine or to a network"
"8443321000","8443 32 10","80","0.0%","","Printers"
"8443328000","8443 32 80","80","0.0%","","Other"
"8443390000","8443 39","80","0.0%","","Other"
"8443910000","","10","","","Parts and accessories"
"8443910000","8443 91","80","","","Parts and accessories of printing machinery used for printing by means of plates; cylinders and other printing components of heading 8442"
"8443911000","8443 91 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Of apparatus of subheading 8443 19 40"
"8443919100","","10","","","Other"
"8443919100","8443 91 91","80","0.0%","","Of cast iron or cast steel"
"8443919900","8443 91 99","80","0.0%","","Other"
"8443990000","8443 99","80","","","Other"
"8443991000","8443 99 10","80","0.0%","","Electronic assemblies"
"8443999000","8443 99 90","80","0.0%","","Other"
"8444000000","8444","80","","","Machines for extruding; drawing; texturing or cutting man-made textile materials"
"8444001000","8444 00 10","80","0.0%","","Machines for extruding"
"8444009000","8444 00 90","80","0.0%","","Other"
"8445000000","8445","80","","","Machines for preparing textile fibres; spinning; doubling or twisting machines and other machinery for producing textile yarns; textile reeling or winding (including weft-winding) machines and machines for preparing textile yarns for use on the machines of heading 8446 or 8447"
"8445110000","","10","","","Machines for preparing textile fibres"
"8445110000","8445 11","80","0.0%","","Carding machines"
"8445120000","8445 12","80","0.0%","","Combing machines"
"8445130000","8445 13","80","0.0%","","Drawing or roving machines"
"8445190000","8445 19","80","0.0%","","Other"
"8445200000","8445 20","80","0.0%","","Textile spinning machines"
"8445300000","8445 30","80","0.0%","","Textile doubling or twisting machines"
"8445400000","8445 40","80","0.0%","","Textile winding (including weft-winding) or reeling machines"
"8445900000","8445 90","80","0.0%","","Other"
"8446000000","8446","80","","","Weaving machines (looms)"
"8446100000","8446 10","80","0.0%","","For weaving fabrics of a width not exceeding 30 cm"
"8446210000","","10","","","For weaving fabrics of a width exceeding 30 cm; shuttle type"
"8446210000","8446 21","80","0.0%","","Power looms"
"8446290000","8446 29","80","0.0%","","Other"
"8446300000","8446 30","80","0.0%","","For weaving fabrics of a width exceeding 30 cm; shuttleless type"
"8447000000","8447","80","","","Knitting machines; stitch-bonding machines and machines for making gimped yarn; tulle; lace; embroidery; trimmings; braid or net and machines for tufting"
"8447110000","","10","","","Circular knitting machines"
"8447110000","8447 11","80","0.0%","","With cylinder diameter not exceeding 165 mm"
"8447120000","8447 12","80","0.0%","","With cylinder diameter exceeding 165 mm"
"8447200000","8447 20","80","","","Flat knitting machines; stitch-bonding machines"
"8447202000","8447 20 20","80","0.0%","","Warp knitting machines (including Raschel type); stitch-bonding machines"
"8447208000","8447 20 80","80","0.0%","","Other"
"8447900000","8447 90","80","0.0%","","Other"
"8448000000","8448","80","","","Auxiliary machinery for use with machines of heading 8444; 8445; 8446 or 8447 (for example; dobbies; jacquards; automatic stop motions; shuttle changing mechanisms); parts and accessories suitable for use solely or principally with the machines of this heading or of heading 8444; 8445; 8446 or 8447 (for example; spindles and spindle flyers; card clothing; combs; extruding nipples; shuttles; healds and heald-frames; hosiery needles)"
"8448110000","","10","","","Auxiliary machinery for machines of heading 8444; 8445; 8446 or 8447"
"8448110000","8448 11","80","0.0%","","Dobbies and jacquards; card-reducing; copying; punching or assembling machines for use therewith"
"8448190000","8448 19","80","0.0%","","Other"
"8448200000","8448 20","80","0.0%","","Parts and accessories of machines of heading 8444 or of their auxiliary machinery"
"8448310000","","10","","","Parts and accessories of machines of heading 8445 or of their auxiliary machinery"
"8448310000","8448 31","80","0.0%","","Card clothing"
"8448320000","8448 32","80","0.0%","","Of machines for preparing textile fibres; other than card clothing"
"8448330000","8448 33","80","0.0%","","Spindles; spindle flyers; spinning rings and ring travellers"
"8448390000","8448 39","80","0.0%","","Other"
"8448420000","","10","","","Parts and accessories of weaving machines (looms) or of their auxiliary machinery"
"8448420000","8448 42","80","0.0%","","Reeds for looms; healds and heald-frames"
"8448490000","8448 49","80","0.0%","","Other"
"8448510000","","10","","","Parts and accessories of machines of heading 8447 or of their auxiliary machinery"
"8448510000","8448 51","80","","","Sinkers; needles and other articles used in forming stitches"
"8448511000","8448 51 10","80","0.0%","","Sinkers"
"8448519000","8448 51 90","80","0.0%","","Other"
"8448590000","8448 59","80","0.0%","","Other"
"8449000000","8449","80","0.0%","","Machinery for the manufacture or finishing of felt or nonwovens in the piece or in shapes; including machinery for making felt hats; blocks for making hats"
"8450000000","8450","80","","","Household or laundry-type washing machines; including machines which both wash and dry"
"8450110000","","10","","","Machines; each of a dry linen capacity not exceeding 10kg"
"8450110000","8450 11","80","","","Fully-automatic machines"
"8450111100","","10","","","Each of a dry linen capacity not exceeding 6kg"
"8450111100","8450 11 11","80","0.0%","","Front-loading machines"
"8450111900","8450 11 19","80","0.0%","","Top-loading machines"
"8450119000","8450 11 90","80","0.0%","","Each of a dry linen capacity exceeding 6kg but not exceeding 10kg"
"8450120000","8450 12","80","0.0%","","Other machines; with built-in centrifugal drier"
"8450190000","8450 19","80","0.0%","","Other"
"8450200000","8450 20","80","0.0%","","Machines; each of a dry linen capacity exceeding 10kg"
"8450900000","8450 90","80","0.0%","","Parts"
"8451000000","8451","80","","","Machinery (other than machines of heading 8450) for washing; cleaning; wringing; drying; ironing; pressing (including fusing presses); bleaching; dyeing; dressing; finishing; coating or impregnating textile yarns; fabrics or made-up textile articles and machines for applying the paste to the base fabric or other support used in the manufacture of floor coverings such as linoleum; machines for reeling; unreeling; folding; cutting or pinking textile fabrics"
"8451100000","8451 10","80","0.0%","","Dry-cleaning machines"
"8451210000","","10","","","Drying machines"
"8451210000","8451 21","80","0.0%","","Each of a dry linen capacity not exceeding 10kg"
"8451290000","8451 29","80","0.0%","","Other"
"8451300000","8451 30","80","0.0%","","Ironing machines and presses (including fusing presses)"
"8451400000","8451 40","80","0.0%","","Washing; bleaching or dyeing machines"
"8451500000","8451 50","80","0.0%","","Machines for reeling; unreeling; folding; cutting or pinking textile fabrics"
"8451800000","8451 80","80","","","Other machinery"
"8451801000","8451 80 10","80","0.0%","","Machines used in the manufacture of linoleum or other floor coverings for applying the paste to the base fabric or other support"
"8451803000","8451 80 30","80","0.0%","","Machines for dressing or finishing"
"8451808000","8451 80 80","80","0.0%","","Other"
"8451900000","8451 90","80","0.0%","","Parts"
"8452000000","8452","80","","","Sewing machines; other than book-sewing machines of heading 8440; furniture; bases and covers specially designed for sewing machines; sewing machine needles"
"8452100000","8452 10","80","","","Sewing machines of the household type"
"8452101100","","10","","","Sewing machines (lock-stitch only); with heads of a weight not exceeding 16kg without motor or 17kg including the motor; sewing machine heads (lock-stitch only); of a weight not exceeding 16kg without motor or 17kg including the motor"
"8452101100","8452 10 11","80","0.0%","","Sewing machines having a value (not including frames; tables or furniture) of more than €65 each"
"8452101900","8452 10 19","80","0.0%","","Other"
"8452109000","8452 10 90","80","0.0%","","Other sewing machines and other sewing machine heads"
"8452210000","","10","","","Other sewing machines"
"8452210000","8452 21","80","0.0%","","Automatic units"
"8452290000","8452 29","80","0.0%","","Other"
"8452300000","8452 30","80","0.0%","","Sewing machine needles"
"8452900000","8452 90","80","0.0%","","Furniture; bases and covers for sewing machines and parts thereof; other parts of sewing machines"
"8453000000","8453","80","","","Machinery for preparing; tanning or working hides; skins or leather or for making or repairing footwear or other articles of hides; skins or leather; other than sewing machines"
"8453100000","8453 10","80","0.0%","","Machinery for preparing; tanning or working hides; skins or leather"
"8453200000","8453 20","80","0.0%","","Machinery for making or repairing footwear"
"8453800000","8453 80","80","0.0%","","Other machinery"
"8453900000","8453 90","80","0.0%","","Parts"
"8454000000","8454","80","","","Converters; ladles; ingot moulds and casting machines; of a kind used in metallurgy or in metal foundries"
"8454100000","8454 10","80","0.0%","","Converters"
"8454200000","8454 20","80","0.0%","","Ingot moulds and ladles"
"8454300000","8454 30","80","","","Casting machines"
"8454301000","8454 30 10","80","0.0%","","For casting under pressure"
"8454309000","8454 30 90","80","0.0%","","Other"
"8454900000","8454 90","80","0.0%","","Parts"
"8455000000","8455","80","","","Metal-rolling mills and rolls therefor"
"8455100000","8455 10","80","0.0%","","Tube mills"
"8455210000","","10","","","Other rolling mills"
"8455210000","8455 21","80","0.0%","","Hot or combination hot and cold"
"8455220000","8455 22","80","0.0%","","Cold"
"8455300000","8455 30","80","","","Rolls for rolling mills"
"8455301000","8455 30 10","80","0.0%","","Of cast iron"
"8455303100","","10","","","Of open-die forged steel"
"8455303100","8455 30 31","80","0.0%","","Hot-rolling work-rolls; hot-rolling and cold-rolling back-up rolls"
"8455303900","8455 30 39","80","0.0%","","Cold-rolling work-rolls"
"8455309000","8455 30 90","80","0.0%","","Other"
"8455900000","8455 90","80","0.0%","","Other parts"
"8456000000","8456","80","","","Machine tools for working any material by removal of material; by laser or other light or photon beam; ultrasonic; electrodischarge; electrochemical; electron beam; ionic-beam or plasma arc processes; water-jet cutting machines"
"8456110000","","10","","","Operated by laser or other light or photon beam processes"
"8456110000","8456 11","80","","","Operated by laser"
"8456111000","8456 11 10","80","0.0%","","Of a kind used solely or principally for the manufacture of printed circuits; printed circuit assemblies; parts of heading 8517; or parts of automatic data processing machines"
"8456119000","8456 11 90","80","0.0%","","Other"
"8456120000","8456 12","80","","","Operated by other light or photon beam processes"
"8456121000","8456 12 10","80","0.0%","","Of a kind used solely or principally for the manufacture of printed circuits; printed circuit assemblies; parts of heading 8517; or parts of automatic data processing machines"
"8456129000","8456 12 90","80","0.0%","","Other"
"8456200000","8456 20","80","0.0%","","Operated by ultrasonic processes"
"8456300000","8456 30","80","","","Operated by electrodischarge processes"
"8456301100","","10","","","Numerically controlled"
"8456301100","8456 30 11","80","0.0%","","Wire-cut"
"8456301900","8456 30 19","80","0.0%","","Other"
"8456309000","8456 30 90","80","0.0%","","Other"
"8456400000","8456 40","80","0.0%","","Operated by plasma arc processes"
"8456500000","8456 50","80","0.0%","","Water-jet cutting machines"
"8456900000","8456 90","80","0.0%","","Other"
"8457000000","8457","80","","","Machining centres; unit construction machines (single station) and multi-station transfer machines; for working metal"
"8457100000","8457 10","80","","","Machining centres"
"8457101000","8457 10 10","80","0.0%","","Horizontal"
"8457109000","8457 10 90","80","0.0%","","Other"
"8457200000","8457 20","80","0.0%","","Unit construction machines (single station)"
"8457300000","8457 30","80","","","Multi-station transfer machines"
"8457301000","8457 30 10","80","0.0%","","Numerically controlled"
"8457309000","8457 30 90","80","0.0%","","Other"
"8458000000","8458","80","","","Lathes (including turning centres) for removing metal"
"8458110000","","10","","","Horizontal lathes"
"8458110000","8458 11","80","","","Numerically controlled"
"8458112000","8458 11 20","80","0.0%","","Turning centres"
"8458114100","","10","","","Automatic lathes"
"8458114100","8458 11 41","80","0.0%","","Single spindle"
"8458114900","8458 11 49","80","0.0%","","Multi-spindle"
"8458118000","8458 11 80","80","0.0%","","Other"
"8458190000","8458 19","80","0.0%","","Other"
"8458910000","","10","","","Other lathes"
"8458910000","8458 91","80","","","Numerically controlled"
"8458912000","8458 91 20","80","0.0%","","Turning centres"
"8458918000","8458 91 80","80","0.0%","","Other"
"8458990000","8458 99","80","0.0%","","Other"
"8459000000","8459","80","","","Machine tools (including way-type unit head machines) for drilling; boring; milling; threading or tapping by removing metal; other than lathes (including turning centres) of heading 8458"
"8459100000","8459 10","80","0.0%","","Way-type unit head machines"
"8459210000","","10","","","Other drilling machines"
"8459210000","8459 21","80","0.0%","","Numerically controlled"
"8459290000","8459 29","80","0.0%","","Other"
"8459310000","","10","","","Other boring-milling machines"
"8459310000","8459 31","80","0.0%","","Numerically controlled"
"8459390000","8459 39","80","0.0%","","Other"
"8459410000","","10","","","Other boring machines"
"8459410000","8459 41","80","0.0%","","Numerically controlled"
"8459490000","8459 49","80","0.0%","","Other"
"8459510000","","10","","","Milling machines; knee-type"
"8459510000","8459 51","80","0.0%","","Numerically controlled"
"8459590000","8459 59","80","0.0%","","Other"
"8459610000","","10","","","Other milling machines"
"8459610000","8459 61","80","","","Numerically controlled"
"8459611000","8459 61 10","80","0.0%","","Tool milling machines"
"8459619000","8459 61 90","80","0.0%","","Other"
"8459690000","8459 69","80","","","Other"
"8459691000","8459 69 10","80","0.0%","","Tool milling machines"
"8459699000","8459 69 90","80","0.0%","","Other"
"8459700000","8459 70","80","0.0%","","Other threading or tapping machines"
"8460000000","8460","80","","","Machine tools for deburring; sharpening; grinding; honing; lapping; polishing or otherwise finishing metal or cermets by means of grinding stones; abrasives or polishing products; other than gear cutting; gear grinding or gear finishing machines of heading 8461"
"8460120000","","10","","","Flat-surface grinding machines"
"8460120000","8460 12","80","0.0%","","Numerically controlled"
"8460190000","8460 19","80","0.0%","","Other"
"8460220000","","10","","","Other grinding machines"
"8460220000","8460 22","80","0.0%","","Centreless grinding machines; numerically controlled"
"8460230000","8460 23","80","0.0%","","Other cylindrical grinding machines; numerically controlled"
"8460240000","8460 24","80","0.0%","","Other; numerically controlled"
"8460290000","8460 29","80","","","Other"
"8460291000","8460 29 10","80","0.0%","","For cylindrical surfaces"
"8460299000","8460 29 90","80","0.0%","","Other"
"8460310000","","10","","","Sharpening (tool or cutter grinding) machines"
"8460310000","8460 31","80","0.0%","","Numerically controlled"
"8460390000","8460 39","80","0.0%","","Other"
"8460400000","8460 40","80","","","Honing or lapping machines"
"8460401000","8460 40 10","80","0.0%","","Numerically controlled"
"8460409000","8460 40 90","80","0.0%","","Other"
"8460900000","8460 90","80","0.0%","","Other"
"8461000000","8461","80","","","Machine tools for planing; shaping; slotting; broaching; gear cutting; gear grinding or gear finishing; sawing; cutting-off and other machine tools working by removing metal or cermets; not elsewhere specified or included"
"8461200000","8461 20","80","0.0%","","Shaping or slotting machines"
"8461300000","8461 30","80","","","Broaching machines"
"8461301000","8461 30 10","80","0.0%","","Numerically controlled"
"8461309000","8461 30 90","80","0.0%","","Other"
"8461400000","8461 40","80","","","Gear-cutting; gear-grinding or gear-finishing machines"
"8461401100","","10","","","Gear-cutting machines (including abrasive gear-cutting machines)"
"8461401100","","20","","","For cutting cylindrical gears"
"8461401100","8461 40 11","80","0.0%","","Numerically controlled"
"8461401900","8461 40 19","80","0.0%","","Other"
"8461403100","","10","","","For cutting other gears"
"8461403100","8461 40 31","80","0.0%","","Numerically controlled"
"8461403900","8461 40 39","80","0.0%","","Other"
"8461407100","","10","","","Gear-finishing machines"
"8461407100","","20","","","Fitted with a micrometric adjusting system; in which the positioning in any one axis can be set up to an accuracy of at least 0.01 mm"
"8461407100","8461 40 71","80","0.0%","","Numerically controlled"
"8461407900","8461 40 79","80","0.0%","","Other"
"8461409000","8461 40 90","80","0.0%","","Other"
"8461500000","8461 50","80","","","Sawing or cutting-off machines"
"8461501100","","10","","","Sawing machines"
"8461501100","8461 50 11","80","0.0%","","Circular saws"
"8461501900","8461 50 19","80","0.0%","","Other"
"8461509000","8461 50 90","80","0.0%","","Cutting-off machines"
"8461900000","8461 90","80","0.0%","","Other"
"8462000000","8462","80","","","Machine tools (including presses) for working metal by forging; hammering or die-stamping; machine tools (including presses) for working metal by bending; folding; straightening; flattening; shearing; punching or notching; presses for working metal or metal carbides; not specified above"
"8462100000","8462 10","80","","","Forging or die-stamping machines (including presses) and hammers"
"8462101000","8462 10 10","80","0.0%","","Numerically controlled"
"8462109000","8462 10 90","80","0.0%","","Other"
"8462210000","","10","","","Bending; folding; straightening or flattening machines (including presses)"
"8462210000","8462 21","80","","","Numerically controlled"
"8462211000","8462 21 10","80","0.0%","","For working flat products"
"8462218000","8462 21 80","80","0.0%","","Other"
"8462290000","8462 29","80","","","Other"
"8462291000","8462 29 10","80","0.0%","","For working flat products"
"8462299100","","10","","","Other"
"8462299100","8462 29 91","80","0.0%","","Hydraulic"
"8462299800","8462 29 98","80","0.0%","","Other"
"8462310000","","10","","","Shearing machines (including presses); other than combined punching and shearing machines"
"8462310000","8462 31","80","0.0%","","Numerically controlled"
"8462390000","8462 39","80","","","Other"
"8462391000","8462 39 10","80","0.0%","","For working flat products"
"8462399100","","10","","","Other"
"8462399100","8462 39 91","80","0.0%","","Hydraulic"
"8462399900","8462 39 99","80","0.0%","","Other"
"8462410000","","10","","","Punching or notching machines (including presses); including combined punching and shearing machines"
"8462410000","8462 41","80","","","Numerically controlled"
"8462411000","8462 41 10","80","0.0%","","For working flat products"
"8462419000","8462 41 90","80","0.0%","","Other"
"8462490000","8462 49","80","","","Other"
"8462491000","8462 49 10","80","0.0%","","For working flat products"
"8462499000","8462 49 90","80","0.0%","","Other"
"8462910000","","10","","","Other"
"8462910000","8462 91","80","","","Hydraulic presses"
"8462912000","8462 91 20","80","0.0%","","Numerically controlled"
"8462918000","8462 91 80","80","0.0%","","Other"
"8462990000","8462 99","80","","","Other"
"8462992000","8462 99 20","80","0.0%","","Numerically controlled"
"8462998000","8462 99 80","80","0.0%","","Other"
"8463000000","8463","80","","","Other machine tools for working metal or cermets; without removing material"
"8463100000","8463 10","80","","","Drawbenches for bars; tubes; profiles; wire or the like"
"8463101000","8463 10 10","80","0.0%","","Drawbenches for wire"
"8463109000","8463 10 90","80","0.0%","","Other"
"8463200000","8463 20","80","0.0%","","Thread-rolling machines"
"8463300000","8463 30","80","0.0%","","Machines for working wire"
"8463900000","8463 90","80","0.0%","","Other"
"8464000000","8464","80","","","Machine tools for working stone; ceramics; concrete; asbestos-cement or like mineral materials or for cold working glass"
"8464100000","8464 10","80","0.0%","","Sawing machines"
"8464200000","8464 20","80","","","Grinding or polishing machines"
"8464201100","","10","","","For working glass"
"8464201100","8464 20 11","80","0.0%","","Optical glass"
"8464201900","8464 20 19","80","0.0%","","Other"
"8464208000","8464 20 80","80","0.0%","","Other"
"8464900000","8464 90","80","0.0%","","Other"
"8465000000","8465","80","","","Machine tools (including machines for nailing; stapling; glueing or otherwise assembling) for working wood; cork; bone; hard rubber; hard plastics or similar hard materials"
"8465100000","8465 10","80","","","Machines which can carry out different types of machining operations without tool change between such operations"
"8465101000","8465 10 10","80","0.0%","","With manual transfer of workpiece between each operation"
"8465109000","8465 10 90","80","0.0%","","With automatic transfer of workpiece between each operation"
"8465200000","8465 20","80","0.0%","","Machining centres"
"8465910000","","10","","","Other"
"8465910000","8465 91","80","","","Sawing machines"
"8465911000","8465 91 10","80","0.0%","","Bandsaws"
"8465912000","8465 91 20","80","0.0%","","Circular saws"
"8465919000","8465 91 90","80","0.0%","","Other"
"8465920000","8465 92","80","0.0%","","Planing; milling or moulding (by cutting) machines"
"8465930000","8465 93","80","0.0%","","Grinding; sanding or polishing machines"
"8465940000","8465 94","80","0.0%","","Bending or assembling machines"
"8465950000","8465 95","80","0.0%","","Drilling or morticing machines"
"8465960000","8465 96","80","0.0%","","Splitting; slicing or paring machines"
"8465990000","8465 99","80","0.0%","","Other"
"8466000000","8466","80","","","Parts and accessories suitable for use solely or principally with the machines of headings 8456 to 8465; including work or tool holders; self-opening dieheads; dividing heads and other special attachments for the machines; tool holders for any type of tool for working in the hand"
"8466100000","8466 10","80","","","Tool holders and self-opening dieheads"
"8466102000","","10","","","Tool holders"
"8466102000","8466 10 20","80","0.0%","","Arbors; collets and sleeves"
"8466103100","","10","","","Other"
"8466103100","8466 10 31","80","0.0%","","For lathes"
"8466103800","8466 10 38","80","0.0%","","Other"
"8466108000","8466 10 80","80","0.0%","","Self-opening dieheads"
"8466200000","8466 20","80","","","Work holders"
"8466202000","8466 20 20","80","0.0%","","Jigs and fixtures for specific applications; sets of standard jig and fixture components"
"8466209100","","10","","","Other"
"8466209100","8466 20 91","80","0.0%","","For lathes"
"8466209800","8466 20 98","80","0.0%","","Other"
"8466300000","8466 30","80","0.0%","","Dividing heads and other special attachments for machines"
"8466910000","","10","","","Other"
"8466910000","8466 91","80","","","For machines of heading 8464"
"8466912000","8466 91 20","80","0.0%","","Of cast iron or cast steel"
"8466919500","8466 91 95","80","0.0%","","Other"
"8466920000","8466 92","80","","","For machines of heading 8465"
"8466922000","8466 92 20","80","0.0%","","Of cast iron or cast steel"
"8466928000","8466 92 80","80","0.0%","","Other"
"8466930000","8466 93","80","","","For machines of headings 8456 to 8461"
"8466934000","8466 93 40","80","0.0%","","Parts and accessories of machines of subheadings 8456 11 10; 8456 12 10; 8456 20; 8456 30; 8457 10; 8458 91; 8459 21 00; 8459 61 or 8461 50 of a kind used solely or principally for the manufacture of printed circuits; printed circuit assemblies; parts of heading 8517; or parts of automatic data processing machines"
"8466935000","","10","","","Other"
"8466935000","8466 93 50","80","0.0%","","For machines of subheading 8456 50 00"
"8466936000","8466 93 60","80","0.0%","","Other"
"8466940000","8466 94","80","0.0%","","For machines of heading 8462 or 8463"
"8467000000","8467","80","","","Tools for working in the hand; pneumatic; hydraulic or with self-contained electric or non-electric motor"
"8467110000","","10","","","Pneumatic"
"8467110000","8467 11","80","","","Rotary type (including combined rotary-percussion)"
"8467111000","8467 11 10","80","0.0%","","Metalworking"
"8467119000","8467 11 90","80","0.0%","","Other"
"8467190000","8467 19","80","0.0%","","Other"
"8467210000","","10","","","With self-contained electric motor"
"8467210000","8467 21","80","","","Drills of all kinds"
"8467211000","8467 21 10","80","0.0%","","Capable of operation without an external source of power"
"8467219100","","10","","","Other"
"8467219100","8467 21 91","80","0.0%","","Electropneumatic"
"8467219900","8467 21 99","80","0.0%","","Other"
"8467220000","8467 22","80","","","Saws"
"8467221000","8467 22 10","80","0.0%","","Chainsaws"
"8467223000","8467 22 30","80","0.0%","","Circular saws"
"8467229000","8467 22 90","80","0.0%","","Other"
"8467290000","8467 29","80","","","Other"
"8467292000","8467 29 20","80","0.0%","","Capable of operation without an external source of power"
"8467295100","","10","","","Other"
"8467295100","","20","","","Grinders and sanders"
"8467295100","8467 29 51","80","0.0%","","Angle grinders"
"8467295300","8467 29 53","80","0.0%","","Belt sanders"
"8467295900","8467 29 59","80","0.0%","","Other"
"8467297000","8467 29 70","80","0.0%","","Planers"
"8467298000","8467 29 80","80","0.0%","","Hedge trimmers and lawn edge cutters"
"8467298500","8467 29 85","80","0.0%","","Other"
"8467810000","","10","","","Other tools"
"8467810000","8467 81","80","0.0%","","Chainsaws"
"8467890000","8467 89","80","0.0%","","Other"
"8467910000","","10","","","Parts"
"8467910000","8467 91","80","0.0%","","Of chainsaws"
"8467920000","8467 92","80","0.0%","","Of pneumatic tools"
"8467990000","8467 99","80","0.0%","","Other"
"8468000000","8468","80","","","Machinery and apparatus for soldering; brazing or welding; whether or not capable of cutting; other than those of heading 8515; gas-operated surface tempering machines and appliances"
"8468100000","8468 10","80","0.0%","","Hand-held blow pipes"
"8468200000","8468 20","80","0.0%","","Other gas-operated machinery and apparatus"
"8468800000","8468 80","80","0.0%","","Other machinery and apparatus"
"8468900000","8468 90","80","0.0%","","Parts"
"8470000000","8470","80","","","Calculating machines and pocket-size data-recording; reproducing and displaying machines with calculating functions; accounting machines; postage-franking machines; ticket-issuing machines and similar machines; incorporating a calculating device; cash registers"
"8470100000","8470 10","80","0.0%","","Electronic calculators capable of operation without an external source of electric power and pocket-size data-recording; reproducing and displaying machines with calculating functions"
"8470210000","","10","","","Other electronic calculating machines"
"8470210000","8470 21","80","0.0%","","Incorporating a printing device"
"8470290000","8470 29","80","0.0%","","Other"
"8470300000","8470 30","80","0.0%","","Other calculating machines"
"8470500000","8470 50","80","0.0%","","Cash registers"
"8470900000","8470 90","80","0.0%","","Other"
"8471000000","8471","80","","","Automatic data-processing machines and units thereof; magnetic or optical readers; machines for transcribing data onto data media in coded form and machines for processing such data; not elsewhere specified or included"
"8471300000","8471 30","80","0.0%","","Portable automatic data-processing machines; weighing not more than 10kg; consisting of at least a central processing unit; a keyboard and a display"
"8471410000","","10","","","Other automatic data-processing machines"
"8471410000","8471 41","80","0.0%","","Comprising in the same housing at least a central processing unit and an input and output unit; whether or not combined"
"8471490000","8471 49","80","0.0%","","Other; presented in the form of systems"
"8471500000","8471 50","80","0.0%","","Processing units other than those of subheading 8471 41 or 8471 49; whether or not containing in the same housing one or two of the following types of unit: storage units; input units; output units"
"8471600000","8471 60","80","","","Input or output units; whether or not containing storage units in the same housing"
"8471606000","8471 60 60","80","0.0%","","Keyboards"
